LON,LAT,NUM,STR,CITY,ZIP,PID
-97.60861907936928,37.03773521166944,421,N MARKET ST,Caldwell,67022,0963210201008013000
-97.60238740201385,37.03792583519845,00000,E AVE E,Caldwell,67022,0963210201013001000
-97.60363714093205,37.037550139092474,00000,N CHEYENNE ST,Caldwell,67022,0963210201012001000
-97.609218239045,37.03774588062483,424,N OSAGE ST,Caldwell,67022,0963210201008004000
-97.60651471787493,37.03757474129699,418,N MAIN ST,Caldwell,67022,0963210201010003000
-97.60238995412755,37.037252279549975,00000,N CHEYENNE ST,Caldwell,67022,0963210201013003000
-97.60521299390037,37.037513622652725,00000,N CHISHOLM ST,Caldwell,67022,0963210201011004010
-97.60867227086307,37.03751985406934,419,N MARKET ST,Caldwell,67022,0963210201008012000
-97.60735710404947,37.037516534763625,417,N MAIN ST,Caldwell,67022,0963210201009009010
-97.60927545454207,37.037512971990424,420,N OSAGE ST,Caldwell,67022,0963210201008005000
-97.60981898289967,37.03723721412808,00000,N OSAGE ST,Caldwell,67022,0963210201007001000
-97.60653499105423,37.037447546996304,416,N MAIN ST,Caldwell,67022,0963210201010004000
-97.6059869459674,37.03731308411656,00000,N CHISHOLM ST,Caldwell,67022,0963210201010009000
-97.60790531083308,37.03744686066662,410,N MARKET ST,Caldwell,67022,0963210201009003000
-97.60653505169054,37.0373153792097,414,N MAIN ST,Caldwell,67022,0963210201010005000
-97.60927575547768,37.03734595198337,414,N OSAGE ST,Caldwell,67022,0963210201008006000
-97.60735726933947,37.03734858794719,413,N MAIN ST,Caldwell,67022,0963210201009008000
-97.60872755543144,37.03735587559935,415,N MARKET ST,Caldwell,67022,0963210201008011000
-97.60391448050464,37.037147263486276,00000,N ARAPAHOE ST,Caldwell,67022,0963210201012004000
-97.60735741262076,37.03717694144775,407,N MAIN ST,Caldwell,67022,0963210201009007000
-97.60927603844698,37.03717430511947,410,N OSAGE ST,Caldwell,67022,0963210201008007000
-97.60523339194555,37.03714549410171,402,N CHISHOLM ST,Caldwell,67022,0963210201011005000
-97.60653512714902,37.03717806187828,412,N MAIN ST,Caldwell,67022,0963210201010006000
-97.60790568004064,37.03721052097366,408,N MARKET ST,Caldwell,67022,0963210201009004000
-97.60872785142632,37.03709019476989,411,N MARKET ST,Caldwell,67022,0963210201008009000
-97.60735757925826,37.03700529484097,405,N MAIN ST,Caldwell,67022,0963210201009006000
-97.60927620373701,37.03707131724518,404,N OSAGE ST,Caldwell,67022,0963210201008008000
-97.60927639283238,37.03696832882581,120,W AVE D,Caldwell,67022,0963210201008008010
-97.6059871346136,37.03697282920417,401,N CHISHOLM ST,Caldwell,67022,0963210201010008000
-97.60653522237044,37.037006414915524,400,N MAIN ST,Caldwell,67022,0963210201010007000
-97.60790601017149,37.03700454406116,404,N MARKET ST,Caldwell,67022,0963210201009005000
-97.602630703522,37.03641432515555,00000,N CHEYENNE ST,Caldwell,67022,0963210201014001000
-97.60393306754622,37.036254902775134,00000,N ARAPAHOE ST,Caldwell,67022,0963210201015002000
-97.6098176093756,37.03635817988436,00000,N OSAGE ST,Caldwell,67022,0963210201020001000
-97.6065354402119,37.036613127588765,322,N MAIN ST,Caldwell,67022,0963210201017002000
-97.60790676251057,37.03654310845899,324,N MARKET ST,Caldwell,67022,0963210201018002000
-97.60872801087729,37.036575941160166,323,N MARKET ST,Caldwell,67022,0963210201019001000
-97.60916258616734,37.0365754972873,115,W AVE D,Caldwell,67022,0963210201019002000
-97.60940050586866,37.03657516527918,324,N OSAGE ST,Caldwell,67022,0963210201019003000
-97.60338332194851,37.03640125699374,323,N CHEYENNE ST,Caldwell,67022,0963210201015001000
-97.60735796822877,37.03657573965741,321,N MAIN ST,Caldwell,67022,0963210201018001000
-97.60523372791545,37.03654440278685,324,N CHISHOLM ST,Caldwell,67022,0963210201016002000
-97.60735811555247,37.0363984565777,315,N MAIN ST,Caldwell,67022,0963210201018008000
-97.60653557810329,37.03636400629088,318,N MAIN ST,Caldwell,67022,0963210201017003000
-97.60872789993536,37.03636792565399,315,N MARKET ST,Caldwell,67022,0963210201019010000
-97.60927677596385,37.03640095489381,316,N OSAGE ST,Caldwell,67022,0963210201019004000
-97.60790719190527,37.03627287509923,312,N MARKET ST,Caldwell,67022,0963210201018003000
-97.60927762981251,37.03622366164035,312,N OSAGE ST,Caldwell,67022,0963210201019005000
-97.60523490470848,37.03629608678324,310,N CHISHOLM ST,Caldwell,67022,0963210201016003000
-97.60872840478855,37.036179976147125,311,N MARKET ST,Caldwell,67022,0963210201019009000
-97.60735829117311,37.03621911531829,311,N MAIN ST,Caldwell,67022,0963210201018007000
-97.60598747372765,37.03636191659754,315,N CHISHOLM ST,Caldwell,67022,0963210201017001000
-97.60735852877752,37.03596834212596,305,N MAIN ST,Caldwell,67022,0963210201018006000
-97.60790752922264,37.03605507776762,308,N MARKET ST,Caldwell,67022,0963210201018004000
-97.6052341281149,37.036006452690835,00000,N CHISHOLM ST,Caldwell,67022,0963210201016004000
-97.60653573665593,37.03607739847531,306,N MAIN ST,Caldwell,67022,0963210201017005000
-97.60338297115642,37.0359712642385,00000,E AVE C,Caldwell,67022,0963210201015006000
-97.60927802013049,37.03605430262066,308,N OSAGE ST,Caldwell,67022,0963210201019006000
-97.60468691531717,37.03625495620395,00000,E AVE C,Caldwell,67022,0963210201016001000
-97.60653583591977,37.03589709601531,302,N MAIN ST,Caldwell,67022,0963210201017006000
-97.6079077704203,37.035899786885956,304,N MARKET ST,Caldwell,67022,0963210201018005000
-97.60927821147165,37.03590990749309,304,N OSAGE ST,Caldwell,67022,0963210201019007000
-97.60598771178117,37.035932442289784,301,N CHISHOLM ST,Caldwell,67022,0963210201017007000
-97.60872883328494,37.0359632737679,00000,N MARKET ST,Caldwell,67022,0963210201019008000
-97.60468759758763,37.03529557053021,00000,N ARAPAHOE ST,Caldwell,67022,0963210201025001000
-97.60598862626614,37.03540067553263,221,N CHISHOLM ST,Caldwell,67022,0963210201024001000
-97.60735843490356,37.03554100882616,221,N MAIN ST,Caldwell,67022,0963210201023001000
-97.60872933858727,37.03554165348979,223,N MARKET ST,Caldwell,67022,0963210201022001000
-97.6098157992703,37.03519951102778,00000,N OSAGE ST,Caldwell,67022,0963210201021001000
-97.60523510772774,37.03540115706437,212,N CHISHOLM ST,Caldwell,67022,0963210201025004000
-97.60790727994016,37.0355054263631,224,N MARKET ST,Caldwell,67022,0963210201023002000
-97.60927876887632,37.035542876488826,222,N OSAGE ST,Caldwell,67022,0963210201022002000
-97.60653558933222,37.0355029082961,222,N MAIN ST,Caldwell,67022,0963210201024002000
-97.60872948770762,37.03540649462589,219,N MARKET ST,Caldwell,67022,0963210201022011000
-97.60927925441571,37.03532752970191,214,N OSAGE ST,Caldwell,67022,0963210201022004000
-97.60735703937075,37.03540446166795,219,N MAIN ST,Caldwell,67022,0963210201023010000
-97.60790753685835,37.03529973058805,216,N MARKET ST,Caldwell,67022,0963210201023003000
-97.60735715300764,37.03526788020531,215,N MAIN ST,Caldwell,67022,0963210201023009000
-97.60653422524048,37.03529813075458,216,N MAIN ST,Caldwell,67022,0963210201024003000
-97.60872966332826,37.03526083690213,217,N MARKET ST,Caldwell,67022,0963210201022010000
-97.60365929473443,37.034643057564494,14,N ARAPAHOE ST,Caldwell,67022,0963210201026001000
-97.6065365078596,37.0349905732636,204,N MAIN ST,Caldwell,67022,0963210201024004000
-97.60735783707474,37.03516259683377,211,N MAIN ST,Caldwell,67022,0963210201023008000
-97.60790810324613,37.03509336627535,208,N MARKET ST,Caldwell,67022,0963210201023004000
-97.60598944642797,37.03509164345674,207,N CHISHOLM ST,Caldwell,67022,0963210201024006000
-97.60735907944479,37.03502267678914,209,N MAIN ST,Caldwell,67022,0963210201023007000
-97.6092796703357,37.03506840489756,210,N OSAGE ST,Caldwell,67022,0963210201022005000
-97.6052368670782,37.03506059926589,208,N CHISHOLM ST,Caldwell,67022,0963210201025005000
-97.60872994629757,37.03506041891175,207,N MARKET ST,Caldwell,67022,0963210201022008000
-97.60468797622752,37.03488347795409,201,N ARAPAHOE ST,Caldwell,67022,0963210201025007000
-97.60665896889408,37.03486827730731,202,N MAIN ST,Caldwell,67022,0963210201024004010
-97.60523584299878,37.03485105658642,206,N CHISHOLM ST,Caldwell,67022,0963210201025006000
-97.6073595447721,37.03485048685577,201,N MAIN ST,Caldwell,67022,0963210201023006000
-97.60790919425003,37.03488636355567,00000,N MARKET ST,Caldwell,67022,0963210201023005000
-97.60927999956824,37.03487226544371,204,N OSAGE ST,Caldwell,67022,0963210201022006000
-97.60598970649026,37.034884361777806,203,N CHISHOLM ST,Caldwell,67022,0963210201024005000
-97.60873008194315,37.0348520486945,203,N MARKET ST,Caldwell,67022,0963210201022007000
-97.60154887545093,37.034437027021056,00000,N ARAPAHOE ST,Caldwell,67022,0963210201027002000
-97.60598720737715,37.03444281510498,121,N CHISHOLM ST,Caldwell,67022,0963210201029001000
-97.60653556058617,37.03444345726909,124,N MAIN ST,Caldwell,67022,0963210201029002000
-97.60873032179333,37.03439464983635,123,N MARKET ST,Caldwell,67022,0963210201031001000
-97.60981408753051,37.034103716461416,00000,N OSAGE ST,Caldwell,67022,0963210201032001000
-97.60523358643078,37.034441926258005,126,N CHISHOLM ST,Caldwell,67022,0963210201028002000
-97.60735987625043,37.03444440455976,123,N MAIN ST,Caldwell,67022,0963210201030001000
-97.60791008987036,37.034409717243705,122,N MARKET ST,Caldwell,67022,0963210201030002000
-97.6092807730177,37.034446736572946,124,N OSAGE ST,Caldwell,67022,0963210201031002000
-97.60523186436039,37.034306012835756,118,N CHISHOLM ST,Caldwell,67022,0963210201028003000
-97.6073599750651,37.034307981999476,119,N MAIN ST,Caldwell,67022,0963210201030011000
-97.60791038631442,37.03423747894529,116,N MARKET ST,Caldwell,67022,0963210201030003000
-97.60928114626769,37.03430950620138,120,N OSAGE ST,Caldwell,67022,0963210201031003000
-97.60523186885197,37.0341684175625,116,N CHISHOLM ST,Caldwell,67022,0963210201028004000
-97.60598549833233,37.034272155145516,119,N CHISHOLM ST,Caldwell,67022,0963210201029010000
-97.60653535846521,37.034169515199395,108,N MAIN ST,Caldwell,67022,0963210201029003000
-97.60928147864435,37.03417196543443,116,N OSAGE ST,Caldwell,67022,0963210201031004000
-97.60736010038008,37.03417046955521,115,N MAIN ST,Caldwell,67022,0963210201030010000
-97.60791068680089,37.03409723671121,114,N MARKET ST,Caldwell,67022,0963210201030004000
-97.6059860732541,37.03409869136,113,N CHISHOLM ST,Caldwell,67022,0963210201029009000
-97.60873032718325,37.03415490654158,115,N MARKET ST,Caldwell,67022,0963210201031011000
-97.60523313008663,37.03403164097533,110,N CHISHOLM ST,Caldwell,67022,0963210201028005000
-97.60523450540731,37.033893476179266,106,N CHISHOLM ST,Caldwell,67022,0963210201028006000
-97.60736029576367,37.033998268641994,111,N MAIN ST,Caldwell,67022,0963210201030009000
-97.60873051987186,37.033935095924065,107,N MARKET ST,Caldwell,67022,0963210201031010000
-97.60928171445212,37.033999879620346,112,N OSAGE ST,Caldwell,67022,0963210201031005000
-97.60468630131868,37.03409627542371,14,N ARAPAHOE ST,Caldwell,67022,0963210201028001000
-97.606536471927,37.03389286377016,104,N MAIN ST,Caldwell,67022,0963210201029004000
-97.60773888579942,37.03385711584544,16,W AVE A,Caldwell,67022,0963210201030007000
-97.60913541168084,37.03379365125831,114,W AVE A,Caldwell,67022,0963210201031007000
-97.60181947586226,37.03345395693356,504,E CENTRAL AVE,Caldwell,67022,0963210201027003000
-97.60633997668755,37.03375465103796,12,E AVE A,Caldwell,67022,0963210201029006000
-97.60657971188402,37.03375548969495,12,N MAIN ST,Caldwell,67022,0963210201029005000
-97.60523520609323,37.03375420140998,102,N CHISHOLM ST,Caldwell,67022,0963210201028007000
-97.60587654212065,37.033857158506976,103,N CHISHOLM ST,Caldwell,67022,0963210201029008000
-97.60611621802838,37.033864839421746,16,E AVE A,Caldwell,67022,0963210201029007000
-97.60736048261326,37.03379161789896,101,N MAIN ST,Caldwell,67022,0963210201030008000
-97.60787710463146,37.033857288310216,18,W AVE A,Caldwell,67022,0963210201030006000
-97.60804924968767,37.033857157080575,24,W AVE A,Caldwell,67022,0963210201030005000
-97.60862504822522,37.033763083145416,102,W AVE A,Caldwell,67022,0963210201031009000
-97.60886585645932,37.03376329182399,106,W AVE A,Caldwell,67022,0963210201031008000
-97.60937631738216,37.033793700380265,102,N OSAGE ST,Caldwell,67022,0963210201031006000
-97.60736112535784,37.033276174267016,21,N MAIN ST,Caldwell,67022,0963210201035001000
-97.6088538922472,37.033316050427,111,W AVE A,Caldwell,67022,0963210201034002000
-97.60981237713821,37.03300896347437,00000,N OSAGE ST,Caldwell,67022,0963210201033001000
-97.6052360020006,37.03327142339424,00000,E AVE A,Caldwell,67022,0963210201037002000
-97.60653725076634,37.0333438919726,24,N MAIN ST,Caldwell,67022,0963210201036002000
-97.60791198082406,37.03334543555518,00000,W AVE A,Caldwell,67022,0963210201035002010
-97.60861191979649,37.03331574744736,19,N MARKET ST,Caldwell,67022,0963210201034001000
-97.60598933548604,37.033312823065344,23,N CHISHOLM ST,Caldwell,67022,0963210201036001000
-97.6091307242717,37.03331622647795,115,W AVE A,Caldwell,67022,0963210201034003000
-97.60937144177598,37.03331653985551,22,N OSAGE ST,Caldwell,67022,0963210201034004000
-97.6046877377248,37.03310492355714,17,N ARAPAHOE ST,Caldwell,67022,0963210201037001000
-97.60791271340014,37.033049886766506,18,N MARKET ST,Caldwell,67022,0963210201035002000
-97.60928329009714,37.03314561641473,18,N OSAGE ST,Caldwell,67022,0963210201034005000
-97.60653828562556,37.033067065651565,14,N MAIN ST,Caldwell,67022,0963210201036003000
-97.60736153813372,37.033072696327665,19,N MAIN ST,Caldwell,67022,0963210201035010000
-97.60873257297148,37.03314417895959,15,N MARKET ST,Caldwell,67022,0963210201034012000
-97.60523703685979,37.032988487235755,14,N CHISHOLM ST,Caldwell,67022,0963210201037003000
-97.60599030521739,37.03310461753976,19,N CHISHOLM ST,Caldwell,67022,0963210201036008000
-97.60928361663474,37.033024928978506,14,N OSAGE ST,Caldwell,67022,0963210201034006000
-97.60393394744602,37.033068030389224,10,N ARAPAHOE ST,Caldwell,67022,0963210201038001000
-97.60736187320532,37.032975984456755,11,N MAIN ST,Caldwell,67022,0963210201035009000
-97.60873202634662,37.03296943748776,11,N MARKET ST,Caldwell,67022,0963210201034011000
-97.60928397865578,37.03289600809069,12,N OSAGE ST,Caldwell,67022,0963210201034007000
-97.6059914240691,37.0329292873099,13,N CHISHOLM ST,Caldwell,67022,0963210201036007010
-97.60736212383527,37.0329023664456,9,N MAIN ST,Caldwell,67022,0963210201035008000
-97.606539235594,37.03279302732422,6,N MAIN ST,Caldwell,67022,0963210201036004000
-97.60736228373538,37.03283184559659,7,N MAIN ST,Caldwell,67022,0963210201035008010
-97.60599059716988,37.03272572219458,24,E CENTRAL AVE,Caldwell,67022,0963210201036007000
-97.60778253673573,37.03271052363404,00000,E CENTRAL AVE,Caldwell,67022,0963210201035006000
-97.60794668184516,37.032711165095506,22,W CENTRAL AVE,Caldwell,67022,0963210201035005000
-97.60886833850444,37.03273023429993,110,W CENTRAL AVE,Caldwell,67022,0963210201034009000
-97.60653143013248,37.0326586108362,4,N MAIN ST,Caldwell,67022,0963210201036005000
-97.60862861363857,37.03273002203278,100,W CENTRAL AVE,Caldwell,67022,0963210201034010000
-97.60468778847964,37.03269271976744,126,E CENTRAL AVE,Caldwell,67022,0963210201037007000
-97.60480829298342,37.03267125501862,108,E CENTRAL AVE,Caldwell,67022,0963210201037006000
-97.60523707997893,37.03271873353462,106,E CENTRAL AVE,Caldwell,67022,0963210201037005000
-97.60736203265625,37.032697114266504,1,N MAIN ST,Caldwell,67022,0963210201035007000
-97.60637537030973,37.03262505327457,14,E CENTRAL AVE,Caldwell,67022,0963210201036006000
-97.608077469364,37.032711657037936,26,W CENTRAL AVE,Caldwell,67022,0963210201035003000
-97.6092841057674,37.032699990268455,4,N OSAGE ST,Caldwell,67022,0963210201034008000
-97.6177711316536,37.03893401711939,00000,N DELAWARE ST,Caldwell,67022,0963210202007001000
-97.61831923962254,37.038928883335586,00000,S SPRINGDALE RD,Caldwell,67022,0963210202007001010
-97.61396744645,37.03854384096333,503,N EWING ST,Caldwell,67022,0963210202004007000
-97.6123609209555,37.03870387767728,505,N WEBB ST,Caldwell,67022,0963210202002001000
-97.61578394999813,37.03886333669324,508,N YOUNG ST,Caldwell,67022,0963210202005004000
-97.61005241821108,37.03864464071849,511,N OSAGE ST,Caldwell,67022,0963210202001014000
-97.61523605537909,37.03895771304592,505,N BOYD ST,Caldwell,67022,0963210202005001000
-97.61578295331734,37.03847196334169,506,N YOUNG ST,Caldwell,67022,0963210202005005000
-97.61005291812353,37.03847512531689,509,N OSAGE ST,Caldwell,67022,0963210202001013000
-97.61677694681488,37.03866866324486,00000,N YOUNG ST,Caldwell,67022,0963210202006003000
-97.61451634808049,37.03884770505395,00000,N BOYD ST,Caldwell,67022,0963210202004002000
-97.61061798314091,37.03854069744803,512,N WEBB ST,Caldwell,67022,0963210202001005000
-97.61005347642649,37.038291886766075,507,N OSAGE ST,Caldwell,67022,0963210202001012000
-97.61703150241695,37.03802160066827,724,W AVE E,Caldwell,67022,0963210202006004000
-97.61651837529435,37.03802580089539,704,W AVE E,Caldwell,67022,0963210202006005000
-97.61005393681307,37.03814082684491,505,N OSAGE ST,Caldwell,67022,0963210202001011000
-97.61061910872996,37.03816990527814,506,N WEBB ST,Caldwell,67022,0963210202001007000
-97.61776875336389,37.03801435685078,00000,W AVE E,Caldwell,67022,0963210202007004010
-97.61831687076509,37.03800897238871,00000,W AVE E,Caldwell,67022,0963210202007004000
-97.61451402773213,37.03792953845901,510,W AVE E,Caldwell,67022,0963210202004004000
-97.61049838997799,37.037934503874666,216,W AVE E,Caldwell,67022,0963210202001009000
-97.61073795988447,37.0379314868103,218,W AVE E,Caldwell,67022,0963210202001008000
-97.61578184075383,37.038033846391656,502,N YOUNG ST,Caldwell,67022,0963210202005006000
-97.61396591257669,37.03793490320692,501,N EWING ST,Caldwell,67022,0963210202004005000
